ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T19:03:24.984372,Experiment 2,threshold,89,ULM_L,18,B,B,1,59.03,59.03,0.6399480187363903,3,0,55.6867,0.8379635810852051
YJN,2026-03-11T19:03:30.400434,Experiment 2,threshold,90,DLM_2,18,B,B,1,53.83,53.83,0.5600164384351866,3,0,47.0033,0.638805627822876
YJN,2026-03-11T19:03:36.448574,Experiment 2,threshold,91,LM_L,19,B,B,1,43.59,43.59,0.39999109940126676,3,0,45.2333,1.2583115100860596
YJN,2026-03-11T19:03:41.785803,Experiment 2,threshold,92,LM_C,19,A,A,1,53.83,53.83,0.5600164384351866,4,0,69.24,0.4090743064880371
YJN,2026-03-11T19:03:47.000660,Experiment 2,threshold,93,DLM_3,19,A,A,1,70.48,70.48,0.799958825075544,2,0,71.795,0.35231542587280273
YJN,2026-03-11T19:03:52.135370,Experiment 2,threshold,94,ULM_L,19,A,A,1,59.03,59.03,0.6399480187363903,3,0,55.6867,0.3881385326385498
YJN,2026-03-11T19:03:57.760328,Experiment 2,threshold,95,DLM_2,19,A,A,1,53.83,53.83,0.5600164384351866,3,0,47.0033,0.35104942321777344
YJN,2026-03-11T19:04:04.769646,Experiment 2,threshold,96,LM_L,20,A,A,1,43.59,43.59,0.39999109940126676,3,0,45.2333,2.1320033073425293
YJN,2026-03-11T19:04:10.168021,Experiment 2,threshold,97,LM_C,20,B,B,1,53.83,48.73,0.5600164384351866,4,0,69.24,0.46715426445007324
YJN,2026-03-11T19:04:15.808277,Experiment 2,threshold,98,DLM_3,20,B,A,0,70.48,77.48,0.799958825075544,2,0,71.795,0.4602694511413574
YJN,2026-03-11T19:04:21.296853,Experiment 2,threshold,99,ULM_L,20,A,A,1,59.03,53.83,0.6399480187363903,4,1,56.5225,0.4144124984741211
YJN,2026-03-11T19:04:26.312439,Experiment 2,threshold,100,DLM_2,20,B,B,1,53.83,48.73,0.5600164384351866,4,1,48.71,0.3022770881652832
YJN,2026-03-11T19:04:32.800203,Experiment 2,threshold,101,LM_L,21,A,A,1,43.59,38.28,0.39999109940126676,4,1,44.8225,1.4501404762268066
YJN,2026-03-11T19:04:39.816760,Experiment 2,threshold,102,LM_C,21,A,A,1,48.73,48.73,0.48005617895595804,4,0,69.24,2.1125288009643555
YJN,2026-03-11T19:04:44.873394,Experiment 2,threshold,103,DLM_3,21,B,A,0,77.48,87.18,0.8799988776426297,2,0,71.795,0.239959716796875
YJN,2026-03-11T19:04:50.537121,Experiment 2,threshold,104,ULM_L,21,A,A,1,53.83,53.83,0.5600164384351866,4,0,56.5225,0.7460956573486328
YJN,2026-03-11T19:04:56.912469,Experiment 2,threshold,105,DLM_2,21,B,A,0,48.73,53.83,0.48005617895595804,5,1,49.995,0.6450481414794922
YJN,2026-03-11T19:05:04.017068,Experiment 2,threshold,106,LM_L,22,A,B,0,38.28,43.59,0.32003416260049483,5,1,43.495,2.09261155128479
YJN,2026-03-11T19:05:10.311993,Experiment 2,threshold,107,LM_C,22,A,A,1,48.73,48.73,0.48005617895595804,4,0,69.24,1.3087823390960693
YJN,2026-03-11T19:05:20.168793,Experiment 2,threshold,108,DLM_3,22,B,B,1,87.18,87.18,0.9599928792041308,2,0,71.795,1.582927942276001
YJN,2026-03-11T19:05:25.624826,Experiment 2,threshold,109,ULM_L,22,A,A,1,53.83,53.83,0.5600164384351866,4,0,56.5225,0.373978853225708
YJN,2026-03-11T19:05:31.264780,Experiment 2,threshold,110,DLM_2,22,A,A,1,53.83,53.83,0.5600164384351866,5,0,49.995,0.4982335567474365
YJN,2026-03-11T19:05:39.216905,Experiment 2,threshold,111,LM_L,23,A,A,1,43.59,43.59,0.39999109940126676,5,0,43.495,2.6536455154418945
YJN,2026-03-11T19:05:44.608128,Experiment 2,threshold,112,LM_C,23,A,A,1,48.73,43.59,0.48005617895595804,4,0,69.24,0.4176764488220215
YJN,2026-03-11T19:05:50.097426,Experiment 2,threshold,113,DLM_3,23,A,A,1,87.18,87.18,0.9599928792041308,2,0,71.795,0.4831504821777344
YJN,2026-03-11T19:05:56.800433,Experiment 2,threshold,114,ULM_L,23,A,A,1,53.83,48.73,0.5600164384351866,4,0,56.5225,1.7819485664367676
YJN,2026-03-11T19:06:02.097168,Experiment 2,threshold,115,DLM_2,23,A,B,0,53.83,59.03,0.5600164384351866,5,0,49.995,0.1448683738708496
YJN,2026-03-11T19:06:09.352634,Experiment 2,threshold,116,LM_L,24,A,B,0,43.59,48.73,0.39999109940126676,5,0,43.495,1.9561941623687744
YJN,2026-03-11T19:06:14.761328,Experiment 2,threshold,117,LM_C,24,A,A,1,43.59,43.59,0.39999109940126676,4,0,69.24,0.5010509490966797
YJN,2026-03-11T19:06:20.352882,Experiment 2,threshold,118,DLM_3,24,B,B,1,87.18,77.48,0.9599928792041308,3,1,76.9233,0.5823540687561035
YJN,2026-03-11T19:06:25.808153,Experiment 2,threshold,119,ULM_L,24,A,A,1,48.73,48.73,0.48005617895595804,4,0,56.5225,0.3478865623474121
YJN,2026-03-11T19:06:31.720191,Experiment 2,threshold,120,DLM_2,24,B,B,1,59.03,59.03,0.6399480187363903,5,0,49.995,0.404803991317749
YJN,2026-03-11T19:06:37.256533,Experiment 2,threshold,121,LM_L,25,B,B,1,48.73,48.73,0.48005617895595804,5,0,43.495,0.36713290214538574
YJN,2026-03-11T19:06:43.792838,Experiment 2,threshold,122,LM_C,25,B,B,1,43.59,43.59,0.39999109940126676,4,0,69.24,0.4725050926208496
YJN,2026-03-11T19:06:49.272253,Experiment 2,threshold,123,DLM_3,25,A,A,1,77.48,77.48,0.8799988776426297,3,0,76.9233,0.4038074016571045
YJN,2026-03-11T19:06:54.760238,Experiment 2,threshold,124,ULM_L,25,B,B,1,48.73,48.73,0.48005617895595804,4,0,56.5225,0.42319560050964355
YJN,2026-03-11T19:07:04.817322,Experiment 2,threshold,125,DLM_2,25,A,B,0,59.03,64.5,0.6399480187363903,5,0,49.995,5.181877851486206
YJN,2026-03-11T19:07:15.432099,Experiment 2,threshold,126,LM_L,26,B,A,0,48.73,53.83,0.48005617895595804,5,0,43.495,5.754183053970337
YJN,2026-03-11T19:07:24.656526,Experiment 2,threshold,127,LM_C,26,A,A,1,43.59,38.28,0.39999109940126676,4,0,69.24,4.317493677139282
YJN,2026-03-11T19:07:30.032203,Experiment 2,threshold,128,DLM_3,26,B,B,1,77.48,77.48,0.8799988776426297,3,0,76.9233,0.43663978576660156
YJN,2026-03-11T19:07:35.295685,Experiment 2,threshold,129,ULM_L,26,A,A,1,48.73,43.59,0.48005617895595804,4,0,56.5225,0.07419419288635254
YJN,2026-03-11T19:07:41.240404,Experiment 2,threshold,130,DLM_2,26,B,B,1,64.5,64.5,0.7199695849279576,5,0,49.995,0.3175632953643799
YJN,2026-03-11T19:07:46.447300,Experiment 2,threshold,131,LM_L,27,B,B,1,53.83,53.83,0.5600164384351866,5,0,43.495,0.31888508796691895
YJN,2026-03-11T19:07:52.199898,Experiment 2,threshold,132,LM_C,27,B,B,1,38.28,38.28,0.32003416260049483,4,0,69.24,0.5009422302246094
YJN,2026-03-11T19:07:57.294813,Experiment 2,threshold,133,DLM_3,27,A,A,1,77.48,70.48,0.8799988776426297,3,0,76.9233,0.06042957305908203
YJN,2026-03-11T19:08:03.288166,Experiment 2,threshold,134,ULM_L,27,B,B,1,43.59,43.59,0.39999109940126676,4,0,56.5225,0.7399446964263916
YJN,2026-03-11T19:08:08.448428,Experiment 2,threshold,135,DLM_2,27,B,A,0,64.5,70.48,0.7199695849279576,5,0,49.995,0.11824798583984375
YJN,2026-03-11T19:08:14.152429,Experiment 2,threshold,136,LM_L,28,B,B,1,53.83,53.83,0.5600164384351866,5,0,43.495,0.4867584705352783
YJN,2026-03-11T19:08:19.296794,Experiment 2,threshold,137,LM_C,28,B,B,1,38.28,38.28,0.32003416260049483,4,0,69.24,0.4154813289642334
YJN,2026-03-11T19:08:24.342923,Experiment 2,threshold,138,DLM_3,28,A,A,1,70.48,70.48,0.799958825075544,3,0,76.9233,0.0973811149597168
YJN,2026-03-11T19:08:29.952532,Experiment 2,threshold,139,ULM_L,28,B,B,1,43.59,43.59,0.39999109940126676,4,0,56.5225,0.4732799530029297
