ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YST,2026-03-11T17:18:42.335563,Experiment 2,threshold,136,LM_L,28,B,B,1,64.5,64.5,0.7199695849279576,2,0,71.795,0.41900014877319336
YST,2026-03-11T17:18:47.855715,Experiment 2,threshold,137,DLM_2,29,A,A,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.4714169502258301
YST,2026-03-11T17:19:11.271270,Experiment 2,threshold,138,LM_L,29,A,A,1,64.5,59.03,0.7199695849279576,2,0,71.795,10.20567774772644
YST,2026-03-11T17:19:16.798831,Experiment 2,threshold,139,DLM_2,30,B,B,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.6692299842834473
YST,2026-03-11T17:19:22.351699,Experiment 2,threshold,140,LM_L,30,A,A,1,59.03,59.03,0.6399480187363903,2,0,71.795,0.5008773803710938
YST,2026-03-11T17:19:27.815079,Experiment 2,threshold,141,DLM_2,31,B,B,1,43.59,38.28,0.39999109940126676,6,1,39.5125,0.5842251777648926
YST,2026-03-11T17:19:46.471594,Experiment 2,threshold,142,LM_L,31,B,B,1,59.03,59.03,0.6399480187363903,2,0,71.795,11.962990522384644
YST,2026-03-11T17:20:02.038954,Experiment 2,threshold,143,LM_L,32,A,A,1,59.03,53.83,0.6399480187363903,2,0,71.795,10.056304454803467
YST,2026-03-11T17:20:07.319273,Experiment 2,threshold,144,LM_L,33,B,B,1,53.83,53.83,0.5600164384351866,2,0,71.795,0.46863555908203125
YST,2026-03-11T17:20:12.599443,Experiment 2,threshold,145,LM_L,34,A,A,1,53.83,53.83,0.5600164384351866,2,0,71.795,0.34586524963378906
YST,2026-03-11T17:20:18.007781,Experiment 2,threshold,146,LM_L,35,B,B,1,53.83,48.73,0.5600164384351866,2,0,71.795,0.5942139625549316
YST,2026-03-11T17:20:39.494179,Experiment 2,threshold,147,LM_L,36,B,B,1,48.73,48.73,0.48005617895595804,2,0,71.795,6.711982250213623
YST,2026-03-11T17:20:46.198326,Experiment 2,threshold,148,LM_L,37,B,B,1,48.73,48.73,0.48005617895595804,2,0,71.795,1.755335807800293
YST,2026-03-11T17:21:05.110624,Experiment 2,threshold,149,LM_L,38,B,B,1,48.73,43.59,0.48005617895595804,2,0,71.795,0.9603774547576904
YST,2026-03-11T17:21:10.438562,Experiment 2,threshold,150,LM_L,39,A,A,1,43.59,43.59,0.39999109940126676,2,0,71.795,0.3361473083496094
YST,2026-03-11T17:21:15.798767,Experiment 2,threshold,151,LM_L,40,A,A,1,43.59,43.59,0.39999109940126676,2,0,71.795,0.3166468143463135
